segment_id,store_id,product_id,posterior_mean,posterior_std
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d,0.04093983946296968,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,a2673d8c-c3a0-47d3-b72d-605503f1a21a,-0.8283058008677574,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,a701c623-579d-42bd-a2fe-a34578c54b24,1.0785168427636909,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,cb3e9604-63e5-46a1-9f8c-8258e2eec0f8,-0.2764880871950173,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,cc8c2d73-c386-4814-91b0-f338947f26bc,-0.15212755846271897,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,cc99ab45-2356-46c3-9e52-3a64599e8883,-0.5063872763426377,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,-0.05235374494582225,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,086d252c-c27e-40f3-bc96-19d03948cec0,0.34130087236892037,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,13f9a232-5324-4dc7-b49a-d3d546653980,-1.9695075692995054,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,2c50bd95-4727-423e-ab4d-22b27ce87f9c,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,38f97442-95dc-49d6-8e44-cdd636a72def,-1.9747153412577398,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,4145ad90-8425-4557-9d99-cb22976fa5c0,-0.47269168154895436,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,42ad52b4-9de4-4661-bc4b-f2c85110049d,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,4dc66869-378b-4508-ad89-10713ca775d9,-0.7642852450918416,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,5b87d545-f56c-4a19-bfb4-42f354ffa7a3,0.5106995771166053,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,5fe8d918-6505-46f5-893a-243991e86260,-1.2028427764859073,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,61b71a29-a796-4a1a-a7db-e5ae80f03bff,-1.9548697030221185,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,68767549-3cb3-4165-b0e3-1a3a75289e42,-3.155824243701994,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f,-1.5004003107500423,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,6e0c30a8-554f-4960-9124-1eb1e4cfe72d,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,734ae9e5-8c1c-4865-b896-af321e07f901,0.23347461950598508,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,76119bac-573d-4c58-a3c0-21d8d2fa1d63,-0.3319700352719933,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,79dc22d5-ae69-49f6-830e-81547b792260,0.8082689239019448,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,82868eaf-0b56-4670-a2d6-f40c1d1002cb,3.3889686580845684,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,8c2671fe-cba1-4305-9590-3f42b021926c,-0.3999269731586724,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,92f51cf1-1646-45b8-8d5f-4981e8947450,-3.619774648212224,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,-1.6865149870892855,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d,0.2056493451195974,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,a2673d8c-c3a0-47d3-b72d-605503f1a21a,-1.6367536212060616,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,a701c623-579d-42bd-a2fe-a34578c54b24,0.699098782824335,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,a7bebac9-5fbe-4d3f-a95b-225aba73482c,0.0936833192648998,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,a8e44f3e-66cb-4082-beb1-4e63a66086c9,0.21318508224732755,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,b7656e17-f8bb-46b6-af20-14f252740361,-0.4799203746308247,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54,-1.7701519070505358,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,be4f57fe-a5e0-4f27-8f28-49a94570cca6,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,c0a3e3a8-dc85-47c5-afb4-f01e090b7463,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,cb3e9604-63e5-46a1-9f8c-8258e2eec0f8,-1.393667869446707,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,cc8c2d73-c386-4814-91b0-f338947f26bc,0.37337423923931923,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,e02df9d1-9439-4998-8981-be030a7b04e3,-0.3168199535668622,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,e15b63b0-d58b-42e5-8170-5b5943c1e399,-3.625037801891111,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,e4bb33bd-1108-4f44-a3ee-edb42c691e4c,0.4736541903218211,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,d1799cb2-512f-4db7-9e56-975a2cc1b66f,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,0.5891006500291555,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,03dfa734-77ea-4ae8-b8b3-42d17d85edfb,-0.06187814374897567,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,086d252c-c27e-40f3-bc96-19d03948cec0,-1.697508134467091,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,13f9a232-5324-4dc7-b49a-d3d546653980,-0.5475346243711986,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,2c49da95-6f98-40c4-93cf-a1999a055220,1.3018541383320914,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,2c50bd95-4727-423e-ab4d-22b27ce87f9c,-1.2232334543220515,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,2d1e949e-663c-44f7-b633-34f5e05077b4,-1.0889065907398257,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,342f4465-63ba-4274-8570-986f14591d8d,-1.0036427653696771,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,38f97442-95dc-49d6-8e44-cdd636a72def,-2.2933197389718947,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,40452a18-9a5b-4e2a-b12b-35f1eab21082,0.5605577219156096,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,4145ad90-8425-4557-9d99-cb22976fa5c0,-0.13797908138067239,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,42ad52b4-9de4-4661-bc4b-f2c85110049d,-0.2202361555196519,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,5b87d545-f56c-4a19-bfb4-42f354ffa7a3,-0.7776898183972907,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,5fe8d918-6505-46f5-893a-243991e86260,-0.46525245872902743,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,61b71a29-a796-4a1a-a7db-e5ae80f03bff,1.5273012495888414,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,68767549-3cb3-4165-b0e3-1a3a75289e42,-2.908962947957616,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f,-0.7234434625411689,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,734ae9e5-8c1c-4865-b896-af321e07f901,0.5241253911940659,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,76119bac-573d-4c58-a3c0-21d8d2fa1d63,-0.41039286558962357,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,7768df10-e67f-4231-825d-3d72fdcdc110,-0.7232132615775796,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,79dc22d5-ae69-49f6-830e-81547b792260,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,82868eaf-0b56-4670-a2d6-f40c1d1002cb,0.9097375844295525,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,88c9bab6-6a3f-43c9-9e3e-ea487fc0cd12,-0.8082810822035023,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,8c2671fe-cba1-4305-9590-3f42b021926c,-0.7014858269908837,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,92f51cf1-1646-45b8-8d5f-4981e8947450,-0.0011942050669808977,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,-0.47754483985622476,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d,0.5384073076430842,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,a2673d8c-c3a0-47d3-b72d-605503f1a21a,-1.2299419522819126,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,a701c623-579d-42bd-a2fe-a34578c54b24,-0.2933559471025525,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,a7bebac9-5fbe-4d3f-a95b-225aba73482c,-0.028992186987845215,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,b7656e17-f8bb-46b6-af20-14f252740361,-0.6478574695318108,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54,-0.7086947524352537,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,c592028e-15a7-4ca3-b22d-bff1b7443f54,0.49532911753770853,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,cc8c2d73-c386-4814-91b0-f338947f26bc,0.4865395073521936,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,cc99ab45-2356-46c3-9e52-3a64599e8883,0.11049390674192984,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,dad5a961-4178-4662-8569-85cc9979facf,0.4972791788014451,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,e02df9d1-9439-4998-8981-be030a7b04e3,-0.7327048308898325,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,e15b63b0-d58b-42e5-8170-5b5943c1e399,-0.012059191590275303,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,f7658630-0eec-4bbd-aa4e-bfe74cdfe206,-2.2304067462473176,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,f7e8ef9d-1cc0-4a29-b9b3-9a01a0e35d00,-2.0621413343747865,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,fab4785b-0fee-4e5c-83bd-b7e88d1e6174,-1.3130658425199744,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ed44016a-a221-4514-a082-eb26521d6c05,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,-0.5741689662277286,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,086d252c-c27e-40f3-bc96-19d03948cec0,-0.7379694531415542,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,0c13a85a-c312-442c-9f69-76c8b1a1625d,-0.6076381507484745,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,39242ec8-bfeb-448f-8f3e-47fab1bf1945,-1.364197739554271,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,42a8740c-a24f-45cb-b027-595a7a7d2458,1.9691330433208352,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,4e9a29fd-a0f1-42f7-aed0-44e32f7024a2,-0.17355255403260456,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,61b71a29-a796-4a1a-a7db-e5ae80f03bff,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,68767549-3cb3-4165-b0e3-1a3a75289e42,-0.25044015330721475,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,79dc22d5-ae69-49f6-830e-81547b792260,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,8c2671fe-cba1-4305-9590-3f42b021926c,-0.2740212891309503,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,-0.856084644163835,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,a2673d8c-c3a0-47d3-b72d-605503f1a21a,-1.230851908819332,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,a701c623-579d-42bd-a2fe-a34578c54b24,-0.516604137959513,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,a8e44f3e-66cb-4082-beb1-4e63a66086c9,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,cc8c2d73-c386-4814-91b0-f338947f26bc,-0.1068607494526051,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,e71e9e9b-43a6-41b9-8cee-e1b348ffff48,0.12096284941655493,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,eeb0807f-bf54-4cf6-b91c-e49b2deac5a8,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,0.19967970623285558,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,086d252c-c27e-40f3-bc96-19d03948cec0,0.34945380951004384,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,13f9a232-5324-4dc7-b49a-d3d546653980,-0.3318837399715973,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,2361d359-1ee4-45d4-9321-50640621fa85,1.7371057799737015,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,2c50bd95-4727-423e-ab4d-22b27ce87f9c,0.17765714638208624,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,321e51e9-1096-48ec-b8e7-de3bbf0cce9e,0.49206365100156985,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,342f4465-63ba-4274-8570-986f14591d8d,-0.2587107664286556,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,39242ec8-bfeb-448f-8f3e-47fab1bf1945,0.25728560550166263,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,40452a18-9a5b-4e2a-b12b-35f1eab21082,-0.009507700418516677,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,42a8740c-a24f-45cb-b027-595a7a7d2458,0.0,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,5b87d545-f56c-4a19-bfb4-42f354ffa7a3,0.49401522076666,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,5fe8d918-6505-46f5-893a-243991e86260,0.0,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,61b71a29-a796-4a1a-a7db-e5ae80f03bff,-2.7345661611609566,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,68767549-3cb3-4165-b0e3-1a3a75289e42,-0.645559689864644,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,6fbc6be1-0c19-4e05-9f08-11e47464e250,-0.042363426981746784,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,734ae9e5-8c1c-4865-b896-af321e07f901,-0.49421513585464405,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,76119bac-573d-4c58-a3c0-21d8d2fa1d63,0.5882994310567699,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,82868eaf-0b56-4670-a2d6-f40c1d1002cb,0.0,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,8c2671fe-cba1-4305-9590-3f42b021926c,-0.48016413158225624,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,920475ae-b9c4-4947-945b-94f46c09c763,0.999248553274998,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,92f51cf1-1646-45b8-8d5f-4981e8947450,0.8361089328343824,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,95117d84-9694-4c05-99ee-2bef32b32d4d,-0.5560658023902274,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,0.06633690712701892,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d,0.24205924236546264,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,a2673d8c-c3a0-47d3-b72d-605503f1a21a,0.18209136344720087,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,a701c623-579d-42bd-a2fe-a34578c54b24,0.5213988799049765,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,a7bebac9-5fbe-4d3f-a95b-225aba73482c,0.0,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54,0.347759745237584,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,c592028e-15a7-4ca3-b22d-bff1b7443f54,0.0,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,cc8c2d73-c386-4814-91b0-f338947f26bc,0.531985727198215,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,e02df9d1-9439-4998-8981-be030a7b04e3,0.0,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,eb3b1dd5-9eb4-4554-9f6c-827642ccdc5c,0.0,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,05b02893-f155-4183-b488-ca7e3a723c6f,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,0.04362121721421003,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,03dfa734-77ea-4ae8-b8b3-42d17d85edfb,-0.16883791339328066,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,19511c68-cc7b-4d6a-8b02-0c313184b708,-0.8575793380523958,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,232755f0-8152-4b5d-8c86-02ba26502a54,-0.14465529904537688,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,3960bfeb-a45a-4018-b5c1-8453a06f0f61,0.07767218245085078,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,4d3ca276-ae69-43d6-92da-b1addf656f61,-0.2111038552882061,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f,-0.05903834618552957,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,6f6ea16b-babd-4a4f-8c6b-bffef626e78c,-0.10354419937711684,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,7c092931-923a-4ad1-ab8d-1e5a4c7b5389,0.2426787283623378,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,8c2671fe-cba1-4305-9590-3f42b021926c,0.1563125216801711,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,8eefdbe7-0b4d-4996-8d50-b92c3ec5842d,4.6766655825450254e-05,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,c3061c53-d963-47ac-a773-bf98f9c616b6,-0.2888281681035023,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,cc8c2d73-c386-4814-91b0-f338947f26bc,-0.1390217688754446,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,db3ef66c-78a4-4124-904d-04d304a8d04c,0.11056589865600622,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,-0.132475551075703,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1176b2fe-5642-46dc-a404-c0ec3634e14c,fbd2ff78-f9d8-4820-b58b-db24ca973c09,1.220878578365229,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1d32ea39-7076-44b5-81fe-ca5638967508,086d252c-c27e-40f3-bc96-19d03948cec0,-1.4824906341289068,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1d32ea39-7076-44b5-81fe-ca5638967508,2361d359-1ee4-45d4-9321-50640621fa85,0.3507382933584677,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1d32ea39-7076-44b5-81fe-ca5638967508,2c49da95-6f98-40c4-93cf-a1999a055220,0.0,0.0
7b639422-c4e0-40e5-b965-8b4d7e911ff4,1d32ea39-7076-44b5-81fe-ca5638967508,39242ec8-bfeb-448f-8f3e-47fab1bf1945,-0.06625648087922069,0.0
